Wall time,Step,Value
1719498184.5667264,0,7.879687309265137
1719498195.4447556,2,4.428390979766846
1719498200.3100543,3,1.4701486825942993
1719498205.8007333,4,2.9419867992401123
1719498231.2774858,9,1.1395035982131958
1719498235.6962252,10,0.6677655577659607
1719498241.146179,11,0.595032811164856
1719498256.1291325,14,0.6002858281135559
1719498260.8034391,15,0.5149144530296326
1719498266.443695,16,0.6341335773468018
1719498276.0411737,18,0.44274118542671204
1719498281.6434758,19,0.4783427119255066
1719498285.8541665,20,0.43538862466812134
1719498297.0617104,22,0.476393461227417
1719498301.4166102,23,0.4074392318725586
1719498314.4323494,26,0.45741012692451477
1719498318.7620037,27,0.38674744963645935
1719498322.8566506,28,0.4289322793483734
1719498327.211588,29,0.4115676283836365
1719498332.0414994,30,0.37621456384658813
1719498344.942043,33,0.5121815800666809
1719498349.473907,34,0.4295884668827057
1719498357.9541998,36,0.35666075348854065
1719498363.1905887,37,0.3798091411590576
1719498367.7268336,38,0.5386141538619995
1719498372.0192823,39,0.47735294699668884
1719498376.2503018,40,0.3370862305164337
1719498407.5271916,47,0.5485063791275024
1719498411.8250537,48,0.392170786857605
1719498415.9473574,49,0.27985110878944397
1719498421.3238523,50,0.3798655569553375
1719498425.663968,51,0.3663966953754425
1719498429.9079013,52,0.3710368871688843
1719498433.9241378,53,0.3893469572067261
1719498438.268615,54,0.38415199518203735
1719498442.87141,55,0.35449182987213135
1719498451.901344,57,0.2862865924835205
1719498465.2629993,60,0.3825957179069519
1719498469.5669482,61,0.33626899123191833
1719498473.667219,62,0.2845211625099182
1719498478.1271586,63,0.30583539605140686
1719498486.6205246,65,0.46708789467811584
1719498490.7627192,66,0.6676753163337708
1719498494.8314462,67,0.3350052535533905
1719498498.6883447,68,0.4481392502784729
1719498507.9608738,70,0.26341772079467773
1719498513.3501525,71,0.4118179976940155
1719498521.5508547,73,0.3954108655452728
1719498529.7770042,75,0.3426789343357086
1719498538.7084305,77,0.2773815989494324
1719498543.1049657,78,0.3155623972415924
1719498547.4058003,79,0.2575129270553589
1719498552.7389033,80,0.4265856146812439
1719498561.7439404,82,0.30609074234962463
1719498565.8632293,83,0.3795327842235565
1719498574.6601562,85,0.2910306453704834
1719498579.0575259,86,0.40512815117836
1719498583.8170023,87,0.2941685914993286
1719498593.0502133,89,0.4295794367790222
1719498597.4079478,90,0.28458622097969055
1719498620.3037744,95,0.3285067677497864
1719498637.7387311,99,0.33634793758392334
1719498641.9963017,100,0.346223384141922
1719498655.0394793,103,0.352215051651001
1719498659.4094713,104,0.2928891181945801
1719498669.3968987,106,0.32402679324150085
1719498673.8378224,107,0.3005860447883606
1719498678.0178194,108,0.42359912395477295
1719498682.4327374,109,0.4142768383026123
1719498686.598799,110,0.3030305504798889
1719498690.9136167,111,0.410606324672699
1719498695.3106718,112,0.4082076847553253
1719498703.6011555,114,0.3191928267478943
1719498707.9572794,115,0.38908466696739197
1719498712.446429,116,0.26654335856437683
1719498729.878357,120,0.31729215383529663
1719498734.1534503,121,0.2786911725997925
1719498751.095107,125,0.26373782753944397
1719498755.4637394,126,0.3340926170349121
1719498764.0036016,128,0.4505149722099304
1719498768.1615252,129,0.41756102442741394
1719498772.2852604,130,0.3734392821788788
1719498776.6127145,131,0.3730222284793854
1719498781.0859911,132,0.38562190532684326
1719498789.4312074,134,0.28767460584640503
1719498797.8359587,136,0.3451593518257141
1719498801.8456066,137,0.3973323702812195
1719498806.0420015,138,0.3183157444000244
1719498810.4232538,139,0.3533506691455841
1719498826.840844,143,0.5064370036125183
1719498830.9768283,144,0.2679416239261627
1719498835.504188,145,0.459170401096344
1719498839.8027399,146,0.3274690508842468
1719498844.113937,147,0.27580228447914124
1719498857.504084,150,0.26925164461135864
1719498875.991048,154,0.3975278437137604
1719498884.6395767,156,0.27943482995033264
1719498889.539991,157,0.3291420638561249
1719498899.3231127,159,0.239320307970047
1719498904.8539665,160,0.2510853111743927
1719498913.6310742,162,0.3615909516811371
1719498918.242343,163,0.3083774745464325
1719498923.0048337,164,0.23856571316719055
1719498933.4590764,166,0.2559037506580353
1719498942.1454475,168,0.23318979144096375
1719498953.887144,170,0.2396015077829361
1719498958.1633596,171,0.2574640214443207
1719498962.741318,172,0.250021368265152
1719498971.6337917,174,0.3341923654079437
1719498975.951737,175,0.2655507028102875
1719498980.3455665,176,0.23644374310970306
1719498985.2703934,177,0.2885177731513977
1719498990.1053805,178,0.29692545533180237
1719498998.9638872,180,0.3434155583381653
1719499003.3258731,181,0.3821569085121155
1719499008.0325732,182,0.5243278741836548
1719499012.8372917,183,0.36727651953697205
1719499017.376675,184,0.24987614154815674
1719499022.078055,185,0.23333966732025146
1719499026.630602,186,0.2619108259677887
1719499040.2289612,189,0.2577449679374695
1719499044.6161056,190,0.2763533294200897
1719499048.9913232,191,0.34889912605285645
1719499053.4620397,192,0.2556955814361572
1719499066.893035,195,0.3161362111568451
1719499080.7301483,198,0.3378138244152069
1719499087.3919487,199,0.34588509798049927
1719499093.8116786,200,0.2738986611366272
1719499106.7142928,202,0.22117102146148682
1719499112.3088832,203,0.25918740034103394
1719499115.9383245,204,0.32058677077293396
1719499128.0688143,205,0.2597842514514923
1719499141.2296317,207,0.3495607376098633
1719499151.4272163,208,0.2786906659603119
1719499158.218226,209,0.26999735832214355
1719499170.4547207,211,0.2299049198627472
1719499179.0524316,213,0.345523476600647
1719499193.5660708,215,0.28354620933532715
1719499201.071751,216,0.32300350069999695
1719499214.0845788,218,0.2125992476940155
1719499226.0226498,219,0.23022329807281494
1719499232.4702015,220,0.2503025531768799
1719499239.5052085,221,0.25940752029418945
1719499244.6050172,222,0.2664072811603546
1719499259.2710848,224,0.22213824093341827
1719499265.381693,225,0.21151618659496307
1719499275.1270597,226,0.25023889541625977
1719499288.5563955,229,0.29457420110702515
1719499300.8208818,231,0.30267879366874695
1719499308.5527964,232,0.2964136004447937
1719499320.7829185,234,0.2367493361234665
1719499328.8494377,235,0.2417052984237671
1719499335.434248,236,0.23210075497627258
1719499342.2293847,237,0.3065647780895233
1719499348.6353927,238,0.39302191138267517
1719499356.128704,239,0.2686045169830322
1719499372.0187948,241,0.22772835195064545
1719499378.9865026,242,0.2780652940273285
1719499394.543678,244,0.2419864386320114
1719499401.3670385,245,0.26001080870628357
1719499409.361586,246,0.22779348492622375
1719499417.3009326,247,0.21334312856197357
1719499424.2944217,248,0.20274563133716583
1719499435.4337854,249,0.22943003475666046
1719499448.7863047,252,0.2653801441192627
1719499453.235245,253,0.24647696316242218
1719499458.2378023,254,0.24582712352275848
1719499462.8440707,255,0.24366673827171326
1719499473.555068,257,0.21861211955547333
1719499477.7615263,258,0.2852184474468231
1719499482.7035701,259,0.23828749358654022
1719499487.011407,260,0.19964349269866943
1719499499.0874808,262,0.26066309213638306
1719499504.2467074,263,0.31484341621398926
1719499527.3866794,268,0.23807194828987122
1719499537.78537,270,0.2000925987958908
1719499542.1776557,271,0.21054360270500183
1719499558.89304,274,0.2421766221523285
1719499565.2126548,275,0.2212505340576172
1719499569.8694196,276,0.21136415004730225
1719499581.3148196,278,0.23184384405612946
1719499585.9921155,279,0.28109198808670044
1719499593.0141191,280,0.2945239245891571
1719499598.1074636,281,0.2623593211174011
1719499603.318422,282,0.22272329032421112
1719499607.576176,283,0.23712028563022614
1719499614.6079047,284,0.22637514770030975
1719499619.1684828,285,0.20488592982292175
1719499630.348595,287,0.2500916123390198
1719499636.744697,288,0.22790193557739258
1719499647.6527658,290,0.2570454180240631
1719499651.5285852,291,0.21421127021312714
1719499676.076458,295,0.2382178008556366
1719499681.034724,296,0.20532797276973724
1719499688.3191473,297,0.20837783813476562
1719499693.1173742,298,0.22984741628170013
1719499699.2064767,299,0.2155594825744629
1719499703.2457745,300,0.26336580514907837
1719499726.59132,304,0.297580361366272
1719499731.1167486,305,0.2710780203342438
1719499737.4599047,306,0.20443667471408844
1719499742.4073608,307,0.2189098298549652
1719499749.3389094,308,0.2099071890115738
1719499753.4961598,309,0.2126527577638626
1719499767.9903228,311,0.20525802671909332
1719499772.6138837,312,0.2274913638830185
1719499777.4441013,313,0.26213106513023376
1719499784.2527592,314,0.199403315782547
1719499788.8294244,315,0.2236211597919464
1719499793.473712,316,0.301241397857666
1719499804.7999134,318,0.2059929221868515
1719499809.3915257,319,0.23016031086444855
1719499814.6100512,320,0.20389555394649506
1719499820.171335,321,0.24849987030029297
1719499827.685491,322,0.20995023846626282
1719499841.7517097,324,0.29805031418800354
1719499857.473281,327,0.2633996605873108
1719499868.7059104,329,0.22164782881736755
1719499875.5952172,330,0.24101576209068298
1719499880.5027788,331,0.2663009762763977
1719499887.3668282,332,0.24141737818717957
1719499891.801798,333,0.2708582878112793
1719499914.0584564,337,0.20097367465496063
1719499921.4782884,338,0.21497273445129395
1719499933.3845634,340,0.2113431841135025
1719499945.236618,342,0.23534557223320007
1719499949.774054,343,0.277476042509079
1719499955.8781362,344,0.280828058719635
1719499962.3967786,345,0.23907244205474854
1719499967.5329118,346,0.20170487463474274
1719499976.8255348,348,0.2031949758529663
1719499982.6721692,349,0.2295980453491211
1719499988.3033578,350,0.20583657920360565
1719499999.9674873,352,0.30527010560035706
1719500007.5652301,353,0.24533550441265106
1719500012.2734907,354,0.20811451971530914
1719500016.9140894,355,0.20930323004722595
1719500028.250155,357,0.2910482883453369
1719500033.9749506,358,0.22604797780513763
1719500043.335454,360,0.2074524611234665
1719500050.3131566,361,0.2400158792734146
1719500054.937785,362,0.2451360672712326
1719500061.753796,363,0.23850290477275848
1719500068.4224935,364,0.24536506831645966
1719500073.0929396,365,0.23452167212963104
1719500078.650373,366,0.23289622366428375
1719500083.1003757,367,0.2405499815940857
1719500087.5968788,368,0.2567062973976135
1719500093.3781548,369,0.20836767554283142
1719500112.4472961,373,0.2524183392524719
1719500118.935739,374,0.23388265073299408
1719500123.7594607,375,0.2284252941608429
1719500134.8358572,377,0.2434798628091812
1719500139.7908864,378,0.25625529885292053
1719500161.7659357,382,0.1937277764081955
1719500174.0713513,384,0.3177812099456787
1719500180.9927263,385,0.27299878001213074
1719500185.37652,386,0.23601937294006348
1719500203.4980478,389,0.20475420355796814
1719500208.0717375,390,0.20564459264278412
1719500213.2581098,391,0.21651344001293182
1719500219.1335387,392,0.2968209683895111
1719500223.0670652,393,0.20938199758529663
1719500226.7096353,394,0.26427870988845825
1719500232.9446068,395,0.3072652816772461
1719500237.4602234,396,0.23154477775096893
1719500242.4648058,397,0.22624824941158295
1719500249.1158566,398,0.2305099368095398
1719500253.1741574,399,0.25125232338905334
1719500259.2727447,400,0.23627834022045135
1719500265.4354956,401,0.22318223118782043
1719500269.9597046,402,0.26398709416389465
1719500280.9924102,404,0.21881593763828278
1719500290.6007748,406,0.21703451871871948
1719500297.6088927,407,0.23676137626171112
1719500302.020891,408,0.23615889251232147
1719500309.1243484,409,0.26540184020996094
1719500327.0245197,412,0.19107210636138916
1719500337.5292583,413,0.18848077952861786
1719500343.0940914,414,0.20465615391731262
1719500349.6928973,415,0.22654469311237335
1719500366.1274579,418,0.23820757865905762
1719500371.1772728,419,0.22243832051753998
1719500380.3463156,421,0.2188369482755661
1719500387.5487068,422,0.2685571610927582
1719500405.225544,425,0.3401789367198944
1719500409.7380102,426,0.29613247513771057
1719500414.8344007,427,0.2351180762052536
1719500425.0081036,429,0.2209169864654541
1719500431.23281,430,0.22989806532859802
1719500436.0280852,431,0.22530917823314667
1719500452.861844,434,0.220237135887146
1719500457.2867804,435,0.22473934292793274
1719500464.0726311,436,0.24333785474300385
1719500468.4508743,437,0.24364213645458221
1719500473.2148316,438,0.2297678291797638
1719500479.9038827,439,0.21025003492832184
1719500484.2397747,440,0.24668650329113007
1719500492.0511997,441,0.2658687233924866
1719500501.011718,443,0.2095191925764084
1719500507.973666,444,0.19826744496822357
1719500512.5931654,445,0.19850310683250427
1719500519.8550966,446,0.23541726171970367
1719500537.6125844,450,0.2263721227645874
1719500541.86944,451,0.22827962040901184
1719500549.1660612,452,0.24887928366661072
1719500553.4465616,453,0.3155069947242737
1719500558.2172983,454,0.34899216890335083
1719500568.9106565,456,0.2571813464164734
1719500577.9347088,458,0.1960662603378296
1719500587.7874482,460,0.20933787524700165
1719500595.0755463,461,0.3063446581363678
1719500599.7163,462,0.20843088626861572
1719500610.55683,464,0.20408432185649872
1719500614.8116457,465,0.2273966521024704
1719500619.0266197,466,0.2070010006427765
1719500627.719668,468,0.27067795395851135
1719500638.440501,470,0.2093232423067093
1719500645.1698432,471,0.26658469438552856
1719500654.3750093,473,0.20443840324878693
1719500660.91091,474,0.19877178966999054
1719500665.295394,475,0.23428276181221008
1719500681.340418,478,0.21601898968219757
1719500687.698516,479,0.23608240485191345
1719500693.4872665,480,0.20436009764671326
1719500697.4142091,481,0.23779456317424774
1719500704.0431213,482,0.23704802989959717
1719500708.5054264,483,0.19611690938472748
1719500712.0870454,484,0.20172686874866486
1719500720.6258187,486,0.2942706346511841
1719500725.75555,487,0.2231028974056244
1719500730.5493028,488,0.23302170634269714
1719500736.642208,489,0.28861933946609497
1719500741.8404455,490,0.2609516382217407
1719500746.2715602,491,0.21005038917064667
1719500762.6338682,494,0.3211563527584076
1719500769.8013184,495,0.26245343685150146
1719500779.3363142,497,0.23266923427581787
1719500786.2460272,498,0.22186334431171417
1719500791.5169551,499,0.20960330963134766
1719500801.5560162,501,0.22253353893756866
1719500808.605758,502,0.2383212298154831
1719500813.312251,503,0.25229206681251526
1719500830.2213564,506,0.18924611806869507
1719500834.7460074,507,0.1932801604270935
1719500843.2198694,508,0.2311737835407257
1719500847.7772949,509,0.32207879424095154
1719500854.2041132,510,0.2578626573085785
1719500858.12826,511,0.19818510115146637
1719500862.4943993,512,0.2143433392047882
1719500869.1020308,513,0.22425584495067596
1719500873.6800559,514,0.2571827471256256
1719500884.4553134,516,0.20997685194015503
1719500889.8724823,517,0.2712835669517517
1719500894.7700038,518,0.24017399549484253
1719500899.7783267,519,0.19664092361927032
1719500904.2502112,520,0.21945761144161224
1719500908.9604785,521,0.23150327801704407
1719500920.2742987,523,0.25975480675697327
1719500935.7496605,526,0.2059059888124466
1719500959.809688,530,0.20858371257781982
1719500974.2259152,533,0.23468296229839325
1719500978.4331374,534,0.2263425588607788
1719500982.87412,535,0.23071736097335815
1719500988.301904,536,0.27389219403266907
1719500992.5891,537,0.26113051176071167
1719500997.1367624,538,0.21608924865722656
1719501004.5672824,539,0.2092832773923874
1719501008.8851457,540,0.2571379840373993
1719501013.6459453,541,0.2524338662624359
1719501019.7987382,542,0.23435907065868378
1719501024.8275647,543,0.24057401716709137
1719501032.8153937,544,0.2503724694252014
1719501042.4522715,546,0.2933486998081207
1719501046.9203541,547,0.33072587847709656
1719501063.631155,550,0.22043511271476746
1719501075.6138308,552,0.31910213828086853
1719501080.1350298,553,0.2418403923511505
1719501088.4350517,554,0.2625982165336609
1719501093.1451874,555,0.27428337931632996
1719501098.0129306,556,0.20861320197582245
1719501107.674709,558,0.2024368792772293
1719501127.8339388,562,0.23092755675315857
1719501134.4975533,563,0.27145951986312866
1719501138.3325708,564,0.22147014737129211
1719501150.235986,566,0.22909307479858398
1719501154.1656556,567,0.2197485864162445
1719501162.1520154,568,0.1996697336435318
1719501166.5180187,569,0.2157229334115982
1719501175.5180771,571,0.2353724241256714
1719501184.6414728,573,0.2599230110645294
1719501201.962435,576,0.21384203433990479
1719501222.5481937,580,0.24093616008758545
1719501243.115458,584,0.23272207379341125
1719501248.229263,585,0.23495030403137207
1719501255.2249289,586,0.2138696163892746
1719501265.4145434,588,0.21828259527683258
1719501270.0365314,589,0.21746905148029327
1719501276.8035295,590,0.20734405517578125
1719501281.2483299,591,0.20688800513744354
1719501287.336296,592,0.2268235683441162
1719501296.4460285,594,0.2318965643644333
1719501303.7328062,595,0.2220361977815628
1719501308.2198539,596,0.22697089612483978
1719501314.6776605,597,0.2166975736618042
1719501319.2813234,598,0.21582257747650146
1719501324.02759,599,0.25347042083740234
1719501334.201517,601,0.24145624041557312
1719501339.449115,602,0.251613974571228
1719501344.5422213,603,0.27793484926223755
1719501354.8901608,605,0.23634040355682373
1719501364.8532884,607,0.26147764921188354
1719501369.5598657,608,0.20872637629508972
1719501373.8218768,609,0.22540819644927979
1719501378.3632286,610,0.24756038188934326
1719501392.5916665,613,0.2910575866699219
1719501398.1267858,614,0.24362480640411377
1719501408.1010723,616,0.21801261603832245
1719501413.204978,617,0.21862463653087616
1719501418.628046,618,0.22224335372447968
1719501426.7382672,620,0.2227201908826828
1719501436.4813483,622,0.28116661310195923
1719501441.9847033,623,0.21681039035320282
1719501451.5966551,625,0.23212692141532898
1719501456.39958,626,0.22248414158821106
1719501461.4222772,627,0.20438086986541748
1719501466.7559123,628,0.2091120034456253
1719501471.5528226,629,0.20082734525203705
1719501485.5663266,632,0.23939688503742218
1719501491.1108708,633,0.22693967819213867
1719501495.709901,634,0.29171720147132874
1719501500.2411602,635,0.30140548944473267
1719501510.155261,637,0.20067937672138214
1719501523.7882354,640,0.20778539776802063
1719501529.3328161,641,0.24328744411468506
1719501534.3371172,642,0.31993913650512695
1719501539.6687818,643,0.27340462803840637
1719501544.552088,644,0.20921477675437927
1719501549.2250924,645,0.2114073634147644
1719501564.8186898,648,0.2414160966873169
1719501569.9836214,649,0.24371394515037537
1719501578.4198997,651,0.22789320349693298
1719501582.6754184,652,0.22577118873596191
1719501587.0986416,653,0.24068230390548706
1719501592.866869,654,0.2329007387161255
1719501596.8999434,655,0.22661040723323822
1719501610.3162436,658,0.19772447645664215
1719501616.0322065,659,0.2146356850862503
1719501620.2729304,660,0.2309688925743103
1719501625.769138,661,0.20891976356506348
1719501656.1241176,667,0.29390108585357666
1719501664.9019043,669,0.21785995364189148
1719501669.7282574,670,0.24382050335407257
1719501683.8890913,673,0.21662890911102295
1719501694.3137014,675,0.24331891536712646
1719501699.4788811,676,0.2916492521762848
1719501704.5700204,677,0.303555965423584
1719501709.5393095,678,0.2643596827983856
1719501715.6197896,679,0.23115508258342743
1719501720.7991455,680,0.2233056277036667
1719501730.0068464,682,0.24124376475811005
1719501735.4714415,683,0.22549812495708466
1719501740.2898843,684,0.23454594612121582
1719501745.4183366,685,0.24902690947055817
1719501754.7685394,687,0.2387792319059372
1719501758.995786,688,0.23518922924995422
1719501764.2257175,689,0.22412718832492828
1719501769.3441815,690,0.22952616214752197
1719501779.2705207,692,0.22866490483283997
1719501784.8518202,693,0.22385147213935852
1719501789.8853076,694,0.23954658210277557
1719501794.7858913,695,0.23245996236801147
1719501799.945529,696,0.20504043996334076
1719501805.9355288,697,0.20818084478378296
1719501815.651608,699,0.2068893313407898
1719501829.446649,702,0.2749021053314209
1719501834.5716968,703,0.2551400065422058
1719501843.7261124,705,0.20742429792881012
1719501865.1997974,709,0.23160003125667572
1719501870.249421,710,0.2502228915691376
1719501879.8376553,712,0.2417369782924652
1719501884.6293635,713,0.2194228619337082
1719501895.3527348,715,0.21318362653255463
1719501905.463142,717,0.24088987708091736
1719501915.9762049,719,0.25054508447647095
1719501920.4340317,720,0.2258046418428421
1719501925.2114043,721,0.19909942150115967
1719501937.2902203,723,0.23615412414073944
1719501941.3363495,724,0.23954318463802338
1719501946.8824458,725,0.25086870789527893
1719501951.6670768,726,0.22338378429412842
1719501957.460447,727,0.23233529925346375
1719501962.6372058,728,0.25503265857696533
1719501967.6309447,729,0.2507084906101227
1719501972.06511,730,0.23905789852142334
1719501975.9935699,731,0.25682997703552246
1719501981.0532284,732,0.31289035081863403
1719501986.1835563,733,0.24909982085227966
1719501995.5721817,735,0.2026139199733734
1719502009.9920976,738,0.2214938998222351
1719502015.1768968,739,0.22436411678791046
1719502019.9897585,740,0.24460099637508392
1719502029.1717398,742,0.2958240807056427
1719502033.8795962,743,0.2473907470703125
1719502039.1389897,744,0.20633567869663239
1719502043.8147717,745,0.2090710997581482
1719502049.5091052,746,0.2494824230670929
1719502072.1074073,751,0.30490684509277344
1719502076.871421,752,0.22200563549995422
1719502090.6266906,755,0.2087463140487671
1719502095.1434186,756,0.21163100004196167
1719502104.6358287,758,0.3275791108608246
1719502109.0363095,759,0.2731901705265045
1719502128.3693974,763,0.25398650765419006
1719502133.0826235,764,0.22231954336166382
1719502138.4211037,765,0.20905208587646484
1719502148.4156904,767,0.2384941279888153
1719502153.405353,768,0.2447337508201599
1719502158.3991997,769,0.24778065085411072
1719502162.852166,770,0.21182429790496826
1719502167.9412205,771,0.222615048289299
1719502172.60999,772,0.2789868414402008
1719502177.561711,773,0.2773730754852295
1719502186.5068817,775,0.23583348095417023
1719502191.4066892,776,0.23367449641227722
1719502195.9992752,777,0.23292045295238495
1719502200.5085678,778,0.22656404972076416
1719502205.309899,779,0.21466505527496338
1719502210.2589061,780,0.21288816630840302
1719502215.060175,781,0.2355923056602478
1719502219.8992147,782,0.243731290102005
1719502224.5377297,783,0.24277973175048828
1719502239.5278533,786,0.2357124537229538
1719502248.6161332,788,0.2384030669927597
1719502253.0252295,789,0.21287059783935547
1719502262.8604658,791,0.2270364612340927
1719502272.0563738,793,0.23589858412742615
1719502277.0470903,794,0.22343012690544128
1719502281.72188,795,0.26628434658050537
1719502286.330902,796,0.27644971013069153
1719502290.6744168,797,0.23108232021331787
1719502300.4583,799,0.24137133359909058
1719502305.319391,800,0.2727467119693756
1719502325.5180945,804,0.20911359786987305
1719502331.2439547,805,0.2932608723640442
1719502335.935381,806,0.2720639705657959
1719502340.5439298,807,0.2416762262582779
1719502353.6617756,810,0.24915775656700134
1719502358.3387024,811,0.2524254024028778
1719502367.8107033,813,0.23111853003501892
1719502372.4026613,814,0.24881333112716675
1719502386.3883295,817,0.21060045063495636
1719502390.845857,818,0.23330625891685486
1719502395.5636277,819,0.24168512225151062
1719502400.333077,820,0.22872795164585114
1719502405.1821487,821,0.21588997542858124
1719502410.2732904,822,0.24005717039108276
1719502415.120554,823,0.23767046630382538
1719502419.8946342,824,0.2252626270055771
1719502424.6478798,825,0.21684686839580536
1719502429.120236,826,0.25627684593200684
1719502433.8704991,827,0.24748462438583374
1719502438.585384,828,0.21949031949043274
1719502447.8098617,830,0.2423049360513687
1719502457.5220668,832,0.24908141791820526
1719502462.048647,833,0.2218405157327652
1719502471.702965,835,0.2595807611942291
1719502476.7010987,836,0.2449718713760376
1719502481.3515844,837,0.21447789669036865
1719502491.6305237,839,0.23755592107772827
1719502495.7873302,840,0.2472238838672638
1719502504.6216016,842,0.2052118480205536
1719502509.7690136,843,0.20976494252681732
1719502519.7386084,845,0.2561098039150238
1719502530.5392988,847,0.22327463328838348
1719502545.639455,850,0.24342796206474304
1719502549.8817792,851,0.2692066729068756
1719502565.6306403,854,0.2216654270887375
1719502575.4416866,856,0.2256147712469101
1719502580.2003064,857,0.2526657283306122
1719502585.41468,858,0.25074440240859985
1719502594.883266,860,0.2659025490283966
1719502599.1272404,861,0.2598036825656891
1719502604.6660376,862,0.2415163367986679
1719502619.9924073,865,0.20395244657993317
1719502624.4164898,866,0.21552619338035583
1719502634.3157568,868,0.2648829221725464
1719502644.363407,870,0.22214244306087494
1719502648.5924113,871,0.26104363799095154
1719502663.204753,874,0.2057623714208603
1719502672.892591,876,0.24868902564048767
1719502677.8110797,877,0.24081823229789734
1719502692.354685,880,0.21010750532150269
1719502696.8598063,881,0.22446036338806152
1719502701.2995956,882,0.2366185188293457
1719502706.5349774,883,0.2337130457162857
1719502711.4456952,884,0.22177733480930328
1719502716.1914086,885,0.22272460162639618
1719502721.206257,886,0.24494607746601105
1719502725.910992,887,0.265461266040802
1719502730.7326558,888,0.23992101848125458
1719502735.3286889,889,0.21325458586215973
1719502740.2239342,890,0.2189699113368988
1719502749.1645906,892,0.2958022654056549
1719502754.0190535,893,0.25470632314682007
1719502763.0256171,895,0.23503364622592926
1719502771.6761894,897,0.3603161871433258
1719502777.4888585,898,0.23532700538635254
1719502791.3310714,901,0.2607955038547516
