Wall time,Step,Value
1718898740.9206192,0,31.95029640197754
1718898748.5916517,2,16.689132690429688
1718898751.9621701,3,2.1638450622558594
1718898754.982705,4,9.130702018737793
1718898774.0593467,9,0.855277955532074
1718898777.9663095,10,0.9531853795051575
1718898781.1569576,11,0.7845551371574402
1718898789.970012,14,0.7352005839347839
1718898792.8285067,15,0.6930313110351562
1718898796.1375015,16,0.6975380182266235
1718898801.778492,18,0.6938285827636719
1718898804.807278,19,0.683887779712677
1718898808.0768826,20,0.6815498471260071
1718898814.0580034,22,0.6831644773483276
1718898817.0304978,23,0.6829529404640198
1718898824.7013931,26,0.6842918395996094
1718898827.1757424,27,0.6785755157470703
1718898830.5699413,28,0.6793457269668579
1718898833.5155168,29,0.6787669062614441
1718898836.6139598,30,0.6775280833244324
1718898844.9977806,33,0.6790397763252258
1718898847.541248,34,0.677955150604248
1718898852.6561632,36,0.6777747273445129
1718898855.2803388,37,0.6774983406066895
1718898858.5305216,38,0.6776065230369568
1718898861.0530763,39,0.6774904727935791
1718898864.023481,40,0.67771977186203
1718898882.5091536,47,0.6789542436599731
1718898885.17904,48,0.6806695461273193
1718898887.8126676,49,0.6801874041557312
1718898890.8792036,50,0.6787173748016357
1718898893.4624832,51,0.6781409382820129
1718898896.150909,52,0.67657071352005
1718898899.4486234,53,0.6751787662506104
1718898902.5552185,54,0.6759327054023743
1718898905.3912692,55,0.678885817527771
1718898911.174796,57,0.689068078994751
1718898919.2129326,60,0.6801808476448059
1718898921.9335442,61,0.6777762174606323
1718899674.8678708,62,0.6759914755821228
1718899678.035597,63,0.6762415170669556
1718899684.0952456,65,0.6770097613334656
1718899687.0406022,66,0.6752829551696777
1718899689.7999988,67,0.674525260925293
1718899694.3051412,68,0.6739470362663269
1718899701.0509894,70,0.6767565608024597
1718899703.518094,71,0.6805092692375183
1718899708.701218,73,0.6766245365142822
1718899714.5523493,75,0.675785481929779
1718899720.2567225,77,0.6780845522880554
1718899723.08725,78,0.6784430742263794
1718899725.7624934,79,0.677269458770752
1718899728.379511,80,0.6758623719215393
1718899734.2287843,82,0.6721622943878174
1718899738.039078,83,0.6704747676849365
1718899743.5981865,85,0.6806491613388062
1718899746.0654745,86,0.6739546060562134
1718899748.8257122,87,0.6744861602783203
1718899754.7387629,89,0.6685402989387512
1718899757.765411,90,0.6745338439941406
1718899772.1262062,95,0.6596837043762207
1718899783.611358,99,0.6590784192085266
1718899786.5740333,100,0.6675739288330078
1718899794.845449,103,0.6536981463432312
1718899798.138438,104,0.654671847820282
1718899803.6828372,106,0.6789819002151489
1718899806.5770888,107,0.6723831295967102
1718899809.483091,108,0.6651788949966431
1718899812.23299,109,0.6683014035224915
1718899815.3027143,110,0.639868438243866
1718899818.7620542,111,0.6367186307907104
1718899822.2342563,112,0.6414008140563965
1718899827.8324842,114,0.6820723414421082
1718899830.6554718,115,0.6346189379692078
1718899833.5465226,116,0.6390154361724854
1718899846.1105804,120,0.6472938060760498
1718899849.3180575,121,0.6124265789985657
1718899862.1441746,125,0.622963547706604
1718899864.9070888,126,0.6532722115516663
1718899871.1154132,128,0.6285537481307983
1718899873.9375918,129,0.6128567457199097
1718899876.684968,130,0.6412860751152039
1718899879.5896173,131,0.6119441390037537
1718899882.4796798,132,0.6169866919517517
1718899888.1236546,134,0.596380352973938
1718899894.2375975,136,0.5828439593315125
1718899897.3318963,137,0.5894386768341064
1718899899.9923663,138,0.6319687366485596
1718899902.776339,139,0.6242266893386841
1718899914.2250912,143,0.5857738852500916
1718899917.0028765,144,0.5928894877433777
1718899919.6014698,145,0.5787433385848999
1718899922.1475186,146,0.5783166885375977
1718899924.9387581,147,0.5716212391853333
1718899933.5386772,150,0.6080239415168762
1718899945.0954068,154,0.5869730114936829
1718899950.5514224,156,0.5911165475845337
1718899953.5243313,157,0.6056987047195435
1718899958.9955034,159,0.5647857785224915
1718899961.7136955,160,0.5605666041374207
1718899967.3214285,162,0.5659812688827515
1718899970.1019278,163,0.5662215352058411
1718899972.840164,164,0.5923798680305481
1718899978.3054955,166,0.5635949373245239
1718899983.5598748,168,0.621086835861206
1718899988.9674945,170,0.5736672878265381
1718899991.6080365,171,0.561433732509613
1718899994.4449167,172,0.5575486421585083
1718900000.0398543,174,0.5724461078643799
1718900002.6468813,175,0.6013591885566711
1718900005.4087641,176,0.6249690055847168
1718900008.4250405,177,0.5701926350593567
1718900011.3935223,178,0.5655330419540405
1718900016.9834213,180,0.5418611764907837
1718900019.833854,181,0.5323147773742676
1718900022.6593325,182,0.5517086982727051
1718900025.2814016,183,0.5844632387161255
1718900027.9110515,184,0.5786199569702148
1718900030.6307259,185,0.5394859313964844
1718900033.3871973,186,0.5338994264602661
1718900041.8119833,189,0.5328128337860107
1718900044.8313522,190,0.5251827239990234
1718900048.4000428,191,0.5531797409057617
1718900051.374911,192,0.5979257822036743
1718900059.6615264,195,0.541110098361969
1718900067.8621252,198,0.5383437871932983
1718900070.5551713,199,0.5365586280822754
1718900073.286871,200,0.5184962153434753
1718900079.2475057,202,0.5411738753318787
1718900081.9595983,203,0.5272136330604553
1718900084.6822183,204,0.5273071527481079
1718900087.3477812,205,0.5333320498466492
1718900092.6209695,207,0.5623019933700562
1718900095.3915215,208,0.5388124585151672
1718900097.9547682,209,0.5456722974777222
1718900103.563022,211,0.5587256550788879
1718900109.2946239,213,0.547051727771759
1718900114.9287195,215,0.49932771921157837
1718900118.2363515,216,0.5112205743789673
1718900123.7444468,218,0.5286347270011902
1718900126.4611728,219,0.5327897071838379
1718900129.2450294,220,0.5279538035392761
1718900131.9432707,221,0.521205723285675
1718900134.692853,222,0.5271474123001099
1718900140.163032,224,0.5045855641365051
1718900142.7729647,225,0.49825939536094666
1718900145.7745965,226,0.5298924446105957
1718900153.7829542,229,0.5074711441993713
1718900159.356215,231,0.501706063747406
1718900161.9604986,232,0.49069643020629883
1718900167.5949986,234,0.5221425294876099
1718900170.1858416,235,0.4948858916759491
1718900172.8126965,236,0.47594210505485535
1718900175.8646493,237,0.48221778869628906
1718900178.5934606,238,0.45846620202064514
1718900181.5833676,239,0.45036008954048157
1718900187.2539198,241,0.5368685126304626
1718900189.8161926,242,0.5358201265335083
1718900195.230914,244,0.48234742879867554
1718900198.1219797,245,0.45725345611572266
1718900200.6381857,246,0.4578961133956909
1718900203.3901963,247,0.47225216031074524
1718900205.9821808,248,0.48102718591690063
1718900208.6020672,249,0.456533282995224
1718900216.2920046,252,0.4966419041156769
1718900218.9643514,253,0.4971875846385956
1718900221.509226,254,0.4792206585407257
1718900224.081079,255,0.46231505274772644
1718900229.4838674,257,0.44100627303123474
1718900232.0908072,258,0.4750562608242035
1718900234.4939423,259,0.5642663240432739
1718900237.2919495,260,0.5474494099617004
1718900242.5666125,262,0.4561677873134613
1718900245.235137,263,0.4580031931400299
1718900258.2674844,268,0.510209858417511
1718900263.2665255,270,0.42639249563217163
1718900266.292295,271,0.42746204137802124
1718900273.850246,274,0.48739707469940186
1718900276.6588802,275,0.4555816650390625
1718900279.3127332,276,0.42848944664001465
1718900284.5717297,278,0.4806678593158722
1718900287.0833313,279,0.5398679971694946
1718900289.6748862,280,0.504192590713501
1718900292.301358,281,0.47931143641471863
1718900294.9274194,282,0.46284815669059753
1718900297.5238664,283,0.4677734375
1718900300.13028,284,0.5111029744148254
1718900302.6261547,285,0.5310070514678955
1718900307.7200625,287,0.4754411578178406
1718900310.036755,288,0.46440884470939636
1718900315.634198,290,0.44109854102134705
1718900318.2022853,291,0.44136282801628113
1718900328.6291904,295,0.510406494140625
1718900331.2404568,296,0.48688170313835144
1718900333.8579023,297,0.44707298278808594
1718900336.4615667,298,0.4385540783405304
1718900339.0596857,299,0.451968252658844
1718900341.6238897,300,0.47847169637680054
1718900352.1114519,304,0.480826735496521
1718900355.0289178,305,0.44388246536254883
1718900357.5454059,306,0.4315192699432373
