Wall time,Step,Value
1718818669.4220185,0,0.7364977598190308
1718818677.9843047,2,0.36388811469078064
1718818682.518443,3,0.3219204545021057
1718818687.2128048,4,0.33260640501976013
1718818708.1371098,9,0.22878889739513397
1718818711.192803,10,0.2067066729068756
1718818715.560498,11,0.21073830127716064
1718818725.8362966,14,0.20574188232421875
1718818728.9546065,15,0.2022906392812729
1718818733.3818173,16,0.19843624532222748
1718818741.3056138,18,0.19519875943660736
1718818744.6837525,19,0.20340165495872498
1718818747.924067,20,0.19568854570388794
1718818755.5856977,22,0.1849181056022644
1718818759.140721,23,0.20716026425361633
1718818769.4208314,26,0.1762864887714386
1718818772.7154205,27,0.17482447624206543
1718818775.8311806,28,0.1818481981754303
1718818778.8024647,29,0.1844026744365692
1718818782.114004,30,0.19178931415081024
1718818793.0902789,33,0.16912198066711426
1718818796.3830388,34,0.17477397620677948
1718818802.8359106,36,0.1851935088634491
1718818807.0183058,37,0.1619367003440857
1718818810.2651281,38,0.17645809054374695
1718818813.8795378,39,0.18159686028957367
1718818817.1624165,40,0.16906464099884033
1718818841.7132175,47,0.1676609218120575
1718818844.9038446,48,0.1731334775686264
1718818848.3151813,49,0.17466744780540466
1718818851.7204313,50,0.16303187608718872
1718818855.0177479,51,0.16832134127616882
1718818858.3838446,52,0.16444151103496552
1718818861.6144807,53,0.1647975742816925
1718818865.2922916,54,0.1645159125328064
1718818868.7139556,55,0.18408158421516418
1718818876.1923566,57,0.16412615776062012
1718818886.415273,60,0.16160213947296143
1718818889.8183753,61,0.1569518893957138
1718818893.207319,62,0.15861722826957703
1718818897.7835894,63,0.15908114612102509
1718818904.490288,65,0.1569822132587433
1718818907.9161308,66,0.1708880513906479
1718818911.226534,67,0.16998732089996338
1718818914.6392386,68,0.17510703206062317
1718818923.7051837,70,0.16682903468608856
1718818927.0350082,71,0.1676928699016571
1718818933.7216861,73,0.17220431566238403
1718818940.6871684,75,0.16214051842689514
1718818947.7314484,77,0.16596877574920654
1718818951.2026315,78,0.1567285656929016
1718818954.6561406,79,0.15934079885482788
1718818958.178035,80,0.15688030421733856
1718818965.1389272,82,0.15479665994644165
1718818968.747647,83,0.14884042739868164
1718818975.5754185,85,0.15588036179542542
1718818978.9648619,86,0.163211390376091
1718818982.427391,87,0.16184715926647186
1718818989.4308558,89,0.15057210624217987
1718818992.938378,90,0.1448906660079956
1718819010.8029575,95,0.15596210956573486
1718819025.3703747,99,0.1488269418478012
1718819028.8660555,100,0.14767251908779144
1718819038.923182,103,0.14397215843200684
1718819042.0695817,104,0.1552206128835678
1718819049.0983894,106,0.14133094251155853
1718819052.4760265,107,0.15301774442195892
1718819056.2182753,108,0.14875555038452148
1718819059.7449083,109,0.15085648000240326
1718819063.3479028,110,0.14357034862041473
1718819066.938214,111,0.1489270031452179
1718819070.5731642,112,0.150212824344635
1718819079.1968272,114,0.14423200488090515
1718819083.932432,115,0.13930585980415344
1718819087.2904346,116,0.14160029590129852
1718819101.4858625,120,0.1444791555404663
1718819104.8693042,121,0.14813046157360077
1718819119.0093937,125,0.14714406430721283
1718819122.429938,126,0.13564340770244598
1718819129.460924,128,0.1459929496049881
1718819133.042308,129,0.1422489732503891
1718819136.8706348,130,0.151073157787323
1718819140.3434796,131,0.14161965250968933
1718819143.7839513,132,0.14095036685466766
1718819150.8229315,134,0.1366984248161316
1718819158.2280211,136,0.14157453179359436
1718819161.8051655,137,0.13412494957447052
1718819165.1321585,138,0.14534640312194824
1718819168.6533148,139,0.1358921378850937
1718819182.6691973,143,0.1389685571193695
1718819186.18402,144,0.13669408857822418
1718819189.6245396,145,0.13787959516048431
1718819193.4624367,146,0.13353511691093445
1718819197.1377704,147,0.1419643759727478
1718819207.6669796,150,0.1355668306350708
1718819221.91966,154,0.13850662112236023
1718819229.042209,156,0.13461925089359283
1718819232.431901,157,0.1382780820131302
1718819239.679612,159,0.1343861222267151
1718819243.2754853,160,0.12838691473007202
1718819250.936875,162,0.12693427503108978
1718819254.490115,163,0.1368393898010254
1718819257.7249823,164,0.13546597957611084
1718819264.893055,166,0.13283680379390717
1718819271.9864416,168,0.1428380310535431
1718819279.2504215,170,0.13028500974178314
1718819282.8510253,171,0.14186431467533112
1718819286.522716,172,0.13177195191383362
1718819293.9537594,174,0.14057108759880066
1718819297.574197,175,0.12649613618850708
1718819301.6112669,176,0.1320367455482483
1718819304.7104533,177,0.13006211817264557
1718819308.4280386,178,0.1308618187904358
1718819315.7784224,180,0.13985969126224518
1718819319.4367805,181,0.13270176947116852
1718819322.886631,182,0.1270638406276703
1718819326.0213835,183,0.13153043389320374
1718819329.7425869,184,0.13238811492919922
1718819333.333833,185,0.13401176035404205
1718819337.0158186,186,0.13159601390361786
1718819347.9314768,189,0.13647660613059998
1718819351.4549909,190,0.1346960961818695
1718819355.4509437,191,0.13174569606781006
1718819359.2063608,192,0.13540539145469666
1718819370.0370755,195,0.12847021222114563
1718819380.601398,198,0.13230019807815552
1718819384.1753407,199,0.13179132342338562
1718819387.7672348,200,0.1296481341123581
1718819395.019499,202,0.1305026113986969
1718819398.8513064,203,0.1295616179704666
1718819402.5182788,204,0.13369733095169067
1718819406.1782935,205,0.13223901391029358
1718819414.0140207,207,0.13834841549396515
1718819417.5126731,208,0.1334271878004074
1718819421.1828692,209,0.12623044848442078
1718819428.2622924,211,0.13632145524024963
1718819435.5413394,213,0.14083442091941833
1718819442.7309241,215,0.12801411747932434
1718819446.2934158,216,0.13492995500564575
1718819453.4530911,218,0.12872211635112762
1718819457.0425887,219,0.13297444581985474
1718819460.0838647,220,0.13300609588623047
1718819463.9541335,221,0.12863965332508087
1718819467.4881492,222,0.13109271228313446
1718819474.5354054,224,0.12883752584457397
1718819478.135875,225,0.1254090964794159
1718819481.6432471,226,0.1306740790605545
1718819492.408016,229,0.12334134429693222
1718819499.2886596,231,0.1348940134048462
1718819502.7766526,232,0.12345302104949951
1718819509.3479416,234,0.12975981831550598
1718819512.6782072,235,0.11903588473796844
1718819516.4730732,236,0.12534764409065247
1718819519.894064,237,0.12799063324928284
1718819523.4947402,238,0.12929044663906097
1718819526.8835948,239,0.1251627653837204
1718819533.9706006,241,0.12714070081710815
1718819537.645703,242,0.12835337221622467
1718819544.7721698,244,0.129448801279068
1718819548.4062953,245,0.12748412787914276
1718819552.0144455,246,0.12611204385757446
1718819555.4910274,247,0.1225348562002182
1718819559.1548676,248,0.12085126340389252
1718819562.7601137,249,0.12137945741415024
1718819573.9867938,252,0.12957583367824554
1718819577.7746313,253,0.12247111648321152
1718819581.5137289,254,0.1251303255558014
1718819585.1362805,255,0.12509498000144958
1718819592.439214,257,0.11944800615310669
1718819596.1643274,258,0.12425609678030014
1718819599.7916055,259,0.11688359826803207
1718819603.4577217,260,0.12580335140228271
1718819611.0616052,262,0.12314105033874512
1718819614.7119086,263,0.12942630052566528
1718819632.6369429,268,0.1249217838048935
1718819639.975254,270,0.12528537213802338
1718819643.6112535,271,0.11998161673545837
1718819654.6047091,274,0.12063151597976685
1718819658.366559,275,0.13004109263420105
1718819662.0314112,276,0.11788328737020493
1718819669.589923,278,0.11998596042394638
1718819673.2184787,279,0.12042206525802612
1718819676.769138,280,0.11779552698135376
1718819680.3364408,281,0.11787726730108261
1718819683.9672523,282,0.120292067527771
1718819687.726089,283,0.11628006398677826
1718819691.7024093,284,0.125388965010643
1718819695.2882738,285,0.12107793986797333
1718819702.9083292,287,0.12069576978683472
1718819706.5615778,288,0.12165594100952148
1718819713.830112,290,0.11967098712921143
1718819717.548773,291,0.12267204374074936
1718819732.2692544,295,0.11952544748783112
1718819735.8948615,296,0.12131401151418686
1718819739.5644345,297,0.12328868359327316
1718819743.2318735,298,0.1241530105471611
1718819747.3182583,299,0.1169167309999466
