Wall time,Step,Value
1719491928.1552064,0,0.269248366355896
1719491934.8106182,2,0.4209410548210144
1719491937.9015265,3,0.4756074547767639
1719491941.0076573,4,0.5051536560058594
1719491955.7471502,9,0.5399729609489441
1719491958.396956,10,0.554220974445343
1719491961.3441067,11,0.5515574812889099
1719491970.2619414,14,0.6202852129936218
1719491972.954712,15,0.6456297636032104
1719491975.8542733,16,0.5912940502166748
1719491981.1071603,18,0.5767520666122437
1719491983.8808467,19,0.5548588037490845
1719491986.5202458,20,0.6143370866775513
1719491992.4601228,22,0.5725296139717102
1719491995.133426,23,0.6009632349014282
1719492003.2634532,26,0.5747988224029541
1719492005.8543189,27,0.6191108822822571
1719492008.4730642,28,0.620900571346283
1719492011.3324523,29,0.6074924468994141
1719492014.084585,30,0.6142892837524414
1719492022.271606,33,0.6069610714912415
1719492025.047997,34,0.6335333585739136
1719492030.5051873,36,0.6271171569824219
1719492033.553621,37,0.6208438873291016
1719492036.2761848,38,0.6162428259849548
1719492038.8918505,39,0.6147425174713135
1719492041.6614077,40,0.6261874437332153
1719492060.6543064,47,0.6185543537139893
1719492063.4724553,48,0.6035126447677612
1719492066.1778014,49,0.5882406234741211
1719492068.9564958,50,0.6009745597839355
1719492071.9301994,51,0.6284866333007812
1719492074.6240644,52,0.6121657490730286
1719492077.3332055,53,0.6542590260505676
1719492080.0875952,54,0.6452670097351074
1719492082.7685754,55,0.6442146301269531
1719492088.235138,57,0.6551626324653625
1719492096.320377,60,0.6307134032249451
1719492099.0501394,61,0.6164835095405579
1719492101.7818854,62,0.6393067836761475
1719492104.5263855,63,0.6424552798271179
1719492110.0120459,65,0.6303974986076355
1719492112.9994633,66,0.625562310218811
1719492115.620864,67,0.6376396417617798
1719492118.3311732,68,0.6310521364212036
1719492123.6683018,70,0.6216965317726135
1719492126.4826088,71,0.608446478843689
1719492131.795149,73,0.6405069231987
1719492137.2690969,75,0.655140221118927
1719492142.5504353,77,0.6602304577827454
1719492145.3184643,78,0.6636672616004944
1719492147.8704977,79,0.6765727996826172
1719492150.6865544,80,0.6382575035095215
1719492156.4679413,82,0.6269012689590454
1719492159.2052016,83,0.6351761817932129
1719492164.72278,85,0.6615003347396851
1719492167.4045615,86,0.6415379643440247
1719492170.1383605,87,0.6389260292053223
1719492175.5242774,89,0.6513320803642273
1719492178.3188446,90,0.6484948396682739
1719492192.269148,95,0.6465331315994263
1719492203.123381,99,0.6725672483444214
1719492205.8961992,100,0.6604700088500977
1719492214.065065,103,0.6676017045974731
1719492216.7395902,104,0.6453740000724792
1719492222.1781251,106,0.6733235120773315
1719492224.884849,107,0.6472026109695435
1719492227.6156359,108,0.6502082943916321
1719492230.20261,109,0.6622067093849182
1719492233.249116,110,0.6473879814147949
1719492235.9437177,111,0.6576730608940125
1719492238.6744294,112,0.666995108127594
