Wall time,Step,Value
1718888467.196138,0,0.012966352514922619
1718888475.044273,2,0.26158246397972107
1718888477.5307202,3,0.0
1718888480.4243844,4,0.06842885166406631
1718888498.1992095,9,0.35298407077789307
1718888501.8508098,10,0.29413649439811707
1718888505.8488538,11,0.4212403893470764
1718888515.630378,14,0.4072991907596588
1718888518.6290777,15,0.4671820402145386
1718888521.3488448,16,0.48208650946617126
1718888527.9804294,18,0.4825076460838318
1718888531.9706702,19,0.5006929636001587
1718888536.0649307,20,0.5084808468818665
1718888542.4887958,22,0.5148295760154724
1718888545.4057293,23,0.5145759582519531
1718888554.4056711,26,0.5185976028442383
1718888557.3217895,27,0.5240545272827148
1718888561.4390454,28,0.52451491355896
1718888565.4246109,29,0.5088140368461609
1718888567.9609272,30,0.5186814665794373
1718888576.3329196,33,0.5368993282318115
1718888580.381231,34,0.5411451458930969
1718888588.3614569,36,0.5452097058296204
1718888592.01462,37,0.5457079410552979
1718888595.111475,38,0.5455399751663208
1718888597.9177353,39,0.5436232686042786
1718888601.1043322,40,0.5455945134162903
1718888622.6043367,47,0.5447762608528137
1718888625.3769634,48,0.5379346609115601
1718888628.1444516,49,0.5400069355964661
1718888631.0318918,50,0.5463210940361023
1718888633.8561728,51,0.5515052080154419
1718888636.632672,52,0.5543880462646484
1718888640.7862217,53,0.5574029684066772
1718888644.7221012,54,0.558010458946228
1718888647.9977221,55,0.5590028762817383
1718888653.938153,57,0.5562673807144165
1718888662.7533002,60,0.5565507411956787
1718888665.6214752,61,0.560570478439331
1718888668.377544,62,0.5642133355140686
1718888671.108772,63,0.5605741739273071
1718888676.341657,65,0.5731327533721924
1718888680.0496955,66,0.5644431710243225
1718888683.1235178,67,0.5697743892669678
1718888685.6593509,68,0.557981014251709
1718888691.7297463,70,0.5658827424049377
1718888694.6804905,71,0.567362368106842
1718888700.0504007,73,0.5700565576553345
1718888705.7214983,75,0.5721109509468079
1718888712.3030362,77,0.5805519223213196
1718888716.4758608,78,0.5822392702102661
1718888720.5004663,79,0.5783815979957581
1718888723.50231,80,0.5793181657791138
1718888729.590883,82,0.5709130167961121
1718888732.62247,83,0.5646948218345642
1718888738.8602443,85,0.5629463791847229
1718888741.8500457,86,0.5553487539291382
1718888744.4953387,87,0.5640454292297363
1718888750.2592282,89,0.5772442817687988
1718888753.2555332,90,0.5827715992927551
1718888768.966652,95,0.5797423720359802
1718888780.3094738,99,0.5847832560539246
1718888783.377577,100,0.5874457359313965
1718888791.788668,103,0.5907014608383179
1718888795.8576596,104,0.5867231488227844
1718888801.4532073,106,0.590084433555603
1718888804.1586049,107,0.5830300450325012
1718888807.1527014,108,0.5879237055778503
1718888809.725896,109,0.5853759050369263
1718888812.6757011,110,0.587550699710846
1718888815.6236675,111,0.5933616757392883
1718888818.5059135,112,0.595211386680603
1718888824.4518938,114,0.593830406665802
1718888827.7704177,115,0.5911529064178467
1718888830.779219,116,0.5960360169410706
1718888842.9877474,120,0.5855118036270142
1718888845.5489051,121,0.5760114789009094
1718888857.50646,125,0.5880970358848572
1718888860.3625357,126,0.5852596759796143
1718888866.1513505,128,0.59531569480896
1718888868.9391873,129,0.5966851115226746
1718888872.1316648,130,0.5941188931465149
1718888875.4642608,131,0.5856871604919434
1718888878.5214813,132,0.594990611076355
1718888884.4011426,134,0.6049315333366394
1718888890.5733967,136,0.6056942939758301
1718888893.3389113,137,0.5971654653549194
1718888896.0474634,138,0.6089210510253906
1718888898.6989455,139,0.6080790758132935
1718888912.3771262,143,0.6041111350059509
1718888915.3060782,144,0.6070240139961243
1718888918.711166,145,0.6070142984390259
1718888921.6149137,146,0.6129810214042664
1718888925.49266,147,0.6139299273490906
1718888934.463232,150,0.6148360371589661
1718888946.0390506,154,0.6090200543403625
1718888951.7882504,156,0.6095268726348877
1718888954.7873166,157,0.6049802899360657
1718888960.6136637,159,0.6105262637138367
1718888963.3738713,160,0.6143676042556763
1718888969.8722506,162,0.6196695566177368
1718888973.738425,163,0.6173453330993652
1718888977.2918336,164,0.5993965864181519
1718888983.3412797,166,0.6169027090072632
1718888989.2557557,168,0.6087387204170227
1718888994.9958162,170,0.6040010452270508
1718888997.9013693,171,0.6030116081237793
1718889000.805057,172,0.6068313717842102
1718889006.476738,174,0.6061842441558838
1718889009.334799,175,0.615789532661438
1718889012.2002468,176,0.6216158270835876
1718889015.3528166,177,0.6208066940307617
1718889018.4082682,178,0.6202991604804993
1718889024.5028932,180,0.610318660736084
1718889027.3532598,181,0.6057574152946472
1718889030.290586,182,0.606677234172821
1718889033.34737,183,0.6104184985160828
1718889036.3396797,184,0.6148737072944641
1718889039.0389872,185,0.6194546818733215
1718889041.983467,186,0.6227018237113953
1718889050.6437209,189,0.6202530264854431
1718889053.5568147,190,0.6190920472145081
1718889056.6896358,191,0.6231439709663391
1718889060.2458038,192,0.6198168992996216
1718889068.749643,195,0.6230810284614563
1718889077.595341,198,0.6302059292793274
1718889080.582806,199,0.6303324699401855
