Wall time,Step,Value
1719507424.4916139,0,0.26158246397972107
1719507432.7916918,2,0.1294565200805664
1719507439.2390084,3,0.23945169150829315
1719507444.0721657,4,0.20482605695724487
1719507464.0027177,9,0.005585339851677418
1719507468.1913986,10,0.2534180283546448
1719507472.17701,11,0.27178335189819336
1719507486.843011,14,0.29454514384269714
1719507492.1421895,15,0.17004527151584625
1719507495.9104543,16,0.21731241047382355
1719507506.6501186,18,0.33833959698677063
1719507511.7168546,19,0.34178784489631653
1719507516.6401846,20,0.2839776873588562
1719507524.5491369,22,0.3758520781993866
1719507529.756517,23,0.37476301193237305
1719507540.5823078,26,0.3374880254268646
1719507544.517022,27,0.37155118584632874
1719507548.4148903,28,0.39054906368255615
1719507552.2713792,29,0.3774179220199585
1719507556.5028331,30,0.3796166479587555
1719507567.8721488,33,0.39838266372680664
1719507571.9444883,34,0.3825555741786957
1719507580.150816,36,0.3920152187347412
1719507583.8906987,37,0.40336769819259644
1719507587.842941,38,0.40528446435928345
1719507591.7119694,39,0.4010299742221832
1719507595.5791125,40,0.3977154493331909
1719507624.4773161,47,0.41839882731437683
1719507628.4506197,48,0.41773754358291626
1719507632.0911367,49,0.41230282187461853
1719507636.4598033,50,0.3988097906112671
1719507640.271724,51,0.4064694046974182
1719507644.0440736,52,0.41414132714271545
1719507648.0824564,53,0.4121924340724945
1719507651.7569373,54,0.4237375259399414
1719507655.7580204,55,0.4191853106021881
1719507663.8089032,57,0.43205684423446655
1719507675.7467577,60,0.44172486662864685
1719507679.8707423,61,0.44968485832214355
1719507683.4757957,62,0.46744251251220703
1719507687.905641,63,0.45272964239120483
1719507696.0663152,65,0.45296138525009155
1719507699.8134682,66,0.46206605434417725
1719507703.856471,67,0.45896250009536743
1719507708.6784291,68,0.4685252904891968
1719507718.861905,70,0.4559261202812195
1719507722.9086304,71,0.45921561121940613
1719507730.401839,73,0.47896021604537964
1719507738.9224026,75,0.4710797667503357
1719507746.871257,77,0.46568283438682556
1719507750.860707,78,0.46774882078170776
1719507755.9891696,79,0.47729605436325073
1719507760.2910888,80,0.4789448380470276
1719507768.4889956,82,0.46703994274139404
1719507772.622591,83,0.47576701641082764
1719507780.5429547,85,0.47455495595932007
1719507784.4376705,86,0.4616031050682068
1719507788.3823192,87,0.4569096565246582
1719507796.432998,89,0.483167439699173
1719507800.2683876,90,0.488447904586792
1719507820.9157639,95,0.48354586958885193
1719507836.9187336,99,0.49229735136032104
1719507840.9946928,100,0.49223655462265015
1719507852.5991573,103,0.49657773971557617
1719507856.6256871,104,0.48295697569847107
1719507864.8967218,106,0.48181405663490295
1719507868.8312147,107,0.49181345105171204
1719507873.1430492,108,0.48751169443130493
1719507877.5052931,109,0.4771844744682312
1719507881.483939,110,0.45797714591026306
1719507885.4908803,111,0.46703773736953735
1719507889.4667616,112,0.4806869328022003
1719507898.2601228,114,0.5000648498535156
1719507901.9963057,115,0.4998108744621277
1719507906.0105443,116,0.49851131439208984
1719507921.8397136,120,0.4947812855243683
1719507925.6543489,121,0.47751158475875854
1719507941.3351183,125,0.4936809241771698
1719507945.079464,126,0.49100837111473083
1719507952.6496437,128,0.49180343747138977
1719507956.5969472,129,0.4679533541202545
1719507960.531716,130,0.46517473459243774
1719507964.7884567,131,0.48120439052581787
1719507968.7296937,132,0.4894605576992035
1719507976.279951,134,0.5031616687774658
1719507983.7737665,136,0.4907515347003937
1719507987.6107185,137,0.4783541262149811
1719507991.6594157,138,0.48342347145080566
1719507995.6631668,139,0.49594104290008545
1719508010.9353259,143,0.4680417776107788
1719508015.0014565,144,0.48471954464912415
1719508019.0262814,145,0.5008467435836792
1719508022.6810403,146,0.5082460641860962
1719508026.7217007,147,0.5027092099189758
1719508038.2244263,150,0.5079914331436157
1719508053.905921,154,0.49294087290763855
1719508061.9837801,156,0.49356868863105774
