Wall time,Step,Value
1719498184.5667622,0,0.2609858810901642
1719498195.4447806,2,0.3101942837238312
1719498200.3100817,3,0.3430691957473755
1719498205.8007634,4,0.36349964141845703
1719498231.277524,9,0.3871978521347046
1719498235.6962507,10,0.46887654066085815
1719498241.1462088,11,0.4562664031982422
1719498256.1291604,14,0.4174140393733978
1719498260.803465,15,0.4553966522216797
1719498266.4437232,16,0.48615893721580505
1719498276.0412,18,0.5133192539215088
1719498281.643518,19,0.49116694927215576
1719498285.8541942,20,0.5364680290222168
1719498297.06174,22,0.5792011618614197
1719498301.4166367,23,0.6112427711486816
1719498314.432381,26,0.5881443023681641
1719498318.7620409,27,0.623192310333252
1719498322.8566768,28,0.6167627573013306
1719498327.2116163,29,0.6123105883598328
1719498332.0415382,30,0.6088493466377258
1719498344.9420695,33,0.5689424276351929
1719498349.4739335,34,0.5195984244346619
1719498357.954225,36,0.6138885021209717
1719498363.1906137,37,0.6146319508552551
1719498367.7268593,38,0.5768533945083618
1719498372.01931,39,0.6006957292556763
1719498376.2503293,40,0.6364822387695312
1719498407.5272179,47,0.5844414830207825
1719498411.82508,48,0.64035564661026
1719498415.947384,49,0.6570152044296265
1719498421.3238828,50,0.6201961040496826
1719498425.6639955,51,0.6491571068763733
1719498429.9079273,52,0.6564278602600098
1719498433.9241636,53,0.6484259963035583
1719498438.268647,54,0.6513733267784119
1719498442.871436,55,0.6658888459205627
1719498451.90137,57,0.6681496500968933
1719498465.2630303,60,0.6597464680671692
1719498469.5669744,61,0.6679129600524902
1719498473.6672463,62,0.6726799011230469
1719498478.127185,63,0.6689529418945312
1719498486.6205535,65,0.6442728042602539
1719498490.7627451,66,0.5821548700332642
1719498494.8314836,67,0.6732012629508972
1719498498.6883729,68,0.453595906496048
1719498507.9608994,70,0.6944590210914612
1719498513.3501823,71,0.6445820331573486
1719498521.5508807,73,0.6477962136268616
1719498529.7770307,75,0.649442195892334
1719498538.7084563,77,0.7007257342338562
1719498543.104993,78,0.6927781105041504
1719498547.4058313,79,0.7017737627029419
1719498552.7389314,80,0.6231191754341125
1719498561.7439678,82,0.6546218395233154
1719498565.863257,83,0.6427814364433289
1719498574.660184,85,0.6674565672874451
1719498579.057572,86,0.6200509071350098
1719498583.8170323,87,0.6722591519355774
1719498593.0502412,89,0.6443099975585938
1719498597.4079757,90,0.6751164197921753
1719498620.3038034,95,0.6656917333602905
1719498637.7387576,99,0.6877009868621826
1719498641.996331,100,0.6951647400856018
1719498655.0395174,103,0.6841889023780823
1719498659.4094996,104,0.7075744867324829
1719498669.396925,106,0.6910973191261292
1719498673.8378487,107,0.7084606289863586
1719498678.0178466,108,0.6425173878669739
1719498682.4327638,109,0.6492040157318115
1719498686.5988264,110,0.7096478343009949
1719498690.9136424,111,0.6680431962013245
1719498695.3106985,112,0.6313467025756836
1719498703.6011822,114,0.6940749883651733
1719498707.9573088,115,0.6584205627441406
1719498712.4464586,116,0.7133356928825378
1719498729.8783836,120,0.6669303178787231
1719498734.1534772,121,0.695185124874115
1719498751.095134,125,0.7232766151428223
1719498755.4637659,126,0.7002577185630798
1719498764.0036285,128,0.6557979583740234
1719498768.1615558,129,0.6679447293281555
1719498772.2852874,130,0.6811130046844482
1719498776.6127405,131,0.6891818046569824
1719498781.0860295,132,0.6847200393676758
1719498789.4312344,134,0.7123758792877197
1719498797.8359857,136,0.6998757719993591
1719498801.8456328,137,0.6818526387214661
1719498806.0420284,138,0.7154565453529358
1719498810.4232805,139,0.6926403641700745
1719498826.840871,143,0.6017920970916748
1719498830.9768548,144,0.7151869535446167
1719498835.5042133,145,0.6442744731903076
1719498839.802767,146,0.6968894004821777
1719498844.1139772,147,0.7041435837745667
1719498857.5041134,150,0.7057658433914185
1719498875.9910758,154,0.6706366539001465
1719498884.6396067,156,0.713525116443634
1719498889.5400183,157,0.6979867815971375
1719498899.323143,159,0.7477003931999207
1719498904.8539932,160,0.7265071868896484
1719498913.6311052,162,0.7018319964408875
1719498918.2423732,163,0.719018280506134
1719498923.0048928,164,0.7307205200195312
1719498933.4591138,166,0.743667721748352
1719498942.1454737,168,0.7264731526374817
1719498953.887169,170,0.7431075572967529
1719498958.163395,171,0.7385029792785645
1719498962.7413568,172,0.7492757439613342
1719498971.6338181,174,0.6889178156852722
1719498975.9517632,175,0.7260778546333313
1719498980.3455956,176,0.7502309679985046
1719498985.2704272,177,0.7325068712234497
1719498990.1054068,178,0.7013421058654785
1719498998.9639146,180,0.7106642127037048
1719499003.325906,181,0.7063743472099304
1719499008.032601,182,0.6471673250198364
1719499012.8373175,183,0.6940338015556335
1719499017.3767023,184,0.7384275197982788
1719499022.0780945,185,0.7439929842948914
1719499026.630635,186,0.742323100566864
1719499040.2289877,189,0.7259304523468018
1719499044.616131,190,0.7364140748977661
1719499048.9913502,191,0.7113057971000671
1719499053.4620657,192,0.7194774150848389
1719499066.893062,195,0.7154108881950378
1719499080.7301736,198,0.7191319465637207
1719499087.3919744,199,0.7186138033866882
1719499093.8117044,200,0.7370704412460327
1719499106.7143188,202,0.7619583010673523
1719499112.3089085,203,0.7462417483329773
1719499115.938351,204,0.6986692547798157
1719499128.0688412,205,0.7207304835319519
1719499141.2296724,207,0.7023847699165344
1719499151.4272463,208,0.73859703540802
1719499158.2182627,209,0.736258327960968
1719499170.4547474,211,0.7532992959022522
1719499179.0524564,213,0.7015699744224548
1719499193.5661008,215,0.7356941103935242
1719499201.0717773,216,0.7227525115013123
1719499214.0846055,218,0.7371562123298645
1719499226.0226753,219,0.7400438189506531
1719499232.4702344,220,0.7337278127670288
1719499239.5052345,221,0.742672324180603
1719499244.6050465,222,0.7437834739685059
1719499259.2711282,224,0.7440236806869507
1719499265.3817186,225,0.7371209263801575
1719499275.127086,226,0.7516919374465942
1719499288.5564315,229,0.7200922966003418
1719499300.820908,231,0.7027068734169006
1719499308.552837,232,0.7294518351554871
1719499320.7829578,234,0.7547411918640137
1719499328.8494635,235,0.7541758418083191
1719499335.434274,236,0.7516063451766968
1719499342.2294228,237,0.7287742495536804
1719499348.6354187,238,0.7005173563957214
1719499356.1287367,239,0.7433251738548279
1719499372.0188215,241,0.7642970681190491
1719499378.9865477,242,0.7470322847366333
1719499394.5437038,244,0.7500863075256348
1719499401.3670883,245,0.7418938875198364
1719499409.361612,246,0.7630456686019897
1719499417.300958,247,0.7703071236610413
1719499424.2944505,248,0.7649865746498108
1719499435.4338112,249,0.7403193712234497
1719499448.786331,252,0.7418131828308105
1719499453.2352803,253,0.7482718825340271
1719499458.2378283,254,0.7560121417045593
1719499462.844098,255,0.7517798542976379
1719499473.5550935,257,0.7655296325683594
1719499477.7615893,258,0.7465329170227051
1719499482.7035978,259,0.7590203881263733
1719499487.011433,260,0.7589130401611328
1719499499.0875144,262,0.7513043284416199
1719499504.2467349,263,0.729153037071228
1719499527.386704,268,0.7608678340911865
1719499537.7853987,270,0.7676278948783875
1719499542.1776817,271,0.7571930885314941
1719499558.8930812,274,0.7650428414344788
1719499565.2127059,275,0.7619757652282715
1719499569.8694522,276,0.7327479720115662
1719499581.314846,278,0.7539428472518921
1719499585.9921408,279,0.7351300716400146
1719499593.0141442,280,0.7233321070671082
1719499598.1075015,281,0.7379468679428101
1719499603.318447,282,0.7649976015090942
1719499607.5762007,283,0.7640820741653442
1719499614.6079292,284,0.7605207562446594
1719499619.1685205,285,0.7680173516273499
1719499630.3486192,287,0.752983808517456
1719499636.744722,288,0.7693716883659363
1719499647.6528254,290,0.7422345876693726
1719499651.5286124,291,0.7716525793075562
1719499676.0764847,295,0.7484586834907532
1719499681.0347497,296,0.7570188045501709
1719499688.3191764,297,0.7539780735969543
1719499693.1173987,298,0.7487815618515015
1719499699.2065043,299,0.7625567317008972
1719499703.2457995,300,0.7605659365653992
1719499726.5913486,304,0.7463586926460266
1719499731.1167738,305,0.757044792175293
1719499737.4599297,306,0.767626166343689
1719499742.4073865,307,0.766219437122345
1719499749.3389356,308,0.7670586705207825
1719499753.4961867,309,0.7625794410705566
1719499767.990351,311,0.7491847276687622
1719499772.6139083,312,0.7648887634277344
1719499777.4441276,313,0.7509756088256836
1719499784.2527852,314,0.7676726579666138
1719499788.8294508,315,0.7597913146018982
1719499793.4737372,316,0.7320150136947632
1719499804.799951,318,0.7480158805847168
1719499809.391554,319,0.7376105189323425
1719499814.6100879,320,0.7744617462158203
1719499820.17136,321,0.76551753282547
1719499827.6855428,322,0.7693730592727661
1719499841.7517526,324,0.7390630841255188
1719499857.473326,327,0.7500883936882019
1719499868.7059693,329,0.7741755843162537
1719499875.595294,330,0.7719272375106812
1719499880.5028582,331,0.7418565154075623
1719499887.3668554,332,0.7528938055038452
1719499891.8018608,333,0.7516002058982849
1719499914.0584826,337,0.770684003829956
1719499921.478315,338,0.7622045278549194
1719499933.384589,340,0.7723254561424255
1719499945.2366493,342,0.7337048649787903
1719499949.7740803,343,0.7338792085647583
1719499955.8781767,344,0.7446755766868591
1719499962.3968065,345,0.7624195218086243
1719499967.532938,346,0.7673758864402771
1719499976.8255603,348,0.7480320930480957
1719499982.67221,349,0.7417850494384766
1719499988.3033826,350,0.7574454545974731
1719499999.9675438,352,0.7349885702133179
1719500007.5652664,353,0.7532986998558044
1719500012.273545,354,0.7549784779548645
1719500016.914117,355,0.7567426562309265
1719500028.2501845,357,0.7510086894035339
1719500033.9749768,358,0.7584357857704163
1719500043.3354788,360,0.7727392315864563
1719500050.3131843,361,0.7683942914009094
1719500054.9378097,362,0.7649165987968445
1719500061.7538216,363,0.7686082124710083
1719500068.4225342,364,0.7577632665634155
1719500073.0929747,365,0.7444020509719849
1719500078.650398,366,0.7490336894989014
1719500083.100404,367,0.7636497616767883
1719500087.5969043,368,0.7571219801902771
1719500093.378182,369,0.7693662047386169
1719500112.4473228,373,0.7647390365600586
1719500118.935768,374,0.7713142037391663
1719500123.7595007,375,0.7661275863647461
1719500134.8358822,377,0.7662405967712402
1719500139.7909112,378,0.7636709213256836
1719500161.7659602,382,0.7649989128112793
1719500174.0713763,384,0.7386900782585144
1719500180.992754,385,0.7525066137313843
1719500185.3765464,386,0.7581574320793152
1719500203.4980829,389,0.7789382338523865
1719500208.071766,390,0.7351816296577454
1719500213.2581475,391,0.7701354026794434
1719500219.1335645,392,0.7440762519836426
1719500223.06709,393,0.7654023766517639
1719500226.7096615,394,0.7104533910751343
1719500232.9446332,395,0.7185991406440735
1719500237.4602494,396,0.7707920074462891
1719500242.4648318,397,0.7731963992118835
1719500249.1158903,398,0.7717456221580505
1719500253.1742034,399,0.7403463125228882
1719500259.2727702,400,0.7251272201538086
1719500265.4355326,401,0.7534596920013428
1719500269.9597292,402,0.7596595287322998
1719500280.9924357,404,0.7373140454292297
1719500290.6008,406,0.7763144373893738
1719500297.6089237,407,0.7650662660598755
1719500302.020916,408,0.7481207847595215
1719500309.1243746,409,0.7316152453422546
1719500327.024546,412,0.7743419408798218
1719500337.5292852,413,0.7657798528671265
1719500343.094118,414,0.7769466042518616
1719500349.6929257,415,0.7736396789550781
1719500366.127483,418,0.7547481656074524
1719500371.177298,419,0.7399239540100098
1719500380.346348,421,0.7735362648963928
1719500387.5487413,422,0.7586297392845154
1719500405.2255695,425,0.7178620100021362
1719500409.738036,426,0.7430713772773743
